account_id,event_id,rating
5e41aab449047d00041a4616,63f79fe2847c9f0002b3ccb5,5
61793ae2ab4b59000ca0b2d0,63f79fe2847c9f0002b3ccb5,5
64492531390f6100025e3f47,63f79fe2847c9f0002b3ccb5,5
5e6310e5b4b71b000426e4ae,63f79fe2847c9f0002b3ccb5,5
5e41ab160ab1dd0004b3785e,63f7a1cd847c9f0002b3cdee,5
62cfce539c34b8001059e1e8,63f7a1cd847c9f0002b3cdee,5
60b92c68e1ab480004674881,63f8ed1845c4a40002cd073f,4
61696d0b659d17000ca90dfd,63f8ed1845c4a40002cd073f,3
5e4194698859c500049ba8c2,63f90d8a45c4a40002cd11e4,5
5e41a36b49047d00041a3c58,63f90d8a45c4a40002cd11e4,5
6443fe704aeda60002a1a604,63f90db1bd763700022a017c,5
618d7b4409d308000cf2a8e9,63f90db1bd763700022a017c,5
6034445bb2927c0017cc8743,63f90db1bd763700022a017c,5
6445991258de90000260e820,63f90db1bd763700022a017c,5
643ee1c4369b7500029b6ee0,63f90db1bd763700022a017c,5
641ed75b67553b00021ea8a4,63f93afabd763700022a0efc,5
645b4246342f540002b48d84,63f93afabd763700022a0efc,5
644cf15ff6199d0002d1af46,63fa640703f94e0002187c7e,5
5e41962f49047d00041a2480,63fa640703f94e0002187c7e,5
640875eda755230002aeb78e,63fa6e9087af880002db0e6d,3
63f33a857ed7800002599d99,63fcc33d4cbea700029602ce,5
63f2700e77b353000247dd92,63fcc33d4cbea700029602ce,5
63ec0b837197cc00028be462,63fcdda54cbea70002960d8b,5
5e419bb7c1a5560004f7da74,63fce7c94cbea7000296119c,5
5e4197848859c500049bb24f,63fce7c94cbea7000296119c,5
5ff4c7d3ae379c00172830c5,63fce7c94cbea7000296119c,5
62b04741d0070e00118c5e2d,63fce7c94cbea7000296119c,5
636c0523803442000b559db4,63fce7c94cbea7000296119c,5
6409d9ba42f2ee0002b6b84f,63fcf52a4cbea70002961813,5
5fb69ec549430600154bed4f,63fd8c5a7a35460002ae9e8d,5
642da171967d770002a2ccd6,6400a936173d7a000268185a,5
5f7adb5ec759b3000d7875fe,6400a936173d7a000268185a,4
63e4fc76e942190004300afd,640211798a13130002a6492b,5
5fdb29f20184f3000d7dba8f,640211798a13130002a6492b,5
641c36e9554833000255d063,640211798a13130002a6492b,5
632f0b349833fb00108fd674,640211798a13130002a6492b,5
6412d8bf4b940f000238720e,640211798a13130002a6492b,5
64061967209140000277e66e,640211798a13130002a6492b,5
641c87cf554833000255f33a,640211798a13130002a6492b,5
6416e342b132980002afc462,640211798a13130002a6492b,5
64063684f02be70002b87096,640221bd8a13130002a64ed7,5
64231bfd82a557000205699c,64031fac22a4f60002eef432,5
63b95e54002f61000b6f9578,64055ab05ae1d60002449f22,5
6156b8053ac54900115169fc,64055ab05ae1d60002449f22,5
639ed6cca5139d000beb5b99,64055ab05ae1d60002449f22,5
62e7b902de11a200104423ba,6405b24062499300020233e3,4
63dea7fee7f2620004dd0c0d,6405b24062499300020233e3,4
5ffe55ad3eca95000deb5940,6405fd663cd6aa0002e4449d,5
5e419c82d26a25000490b403,640616873cd6aa0002e45092,5
6229de714d03240011204127,640616873cd6aa0002e45092,5
5e419c82d26a25000490b403,64071be8d780860002e5ecc5,5
643b19d3d4cd940002baf853,6407233dd780860002e5f0c7,3
640cef97f8ac0f00027e3baf,64072360d780860002e5f0df,5
640b385a936a5200026b8e67,6407250dd780860002e5f1cb,5
640f1a2d906a740002483728,6407250dd780860002e5f1cb,5
629e7a88bd80a60011cb63f1,6408787ca755230002aeb898,5
64240262ac25e90002ccf81f,64088a3dfe2e630002f0ebb9,5
5e4e6f7b12771b0004831418,64088a3dfe2e630002f0ebb9,5
5e4195dec0b1500004c9e266,64088a3dfe2e630002f0ebb9,5
5e41e2bef95cd70004e755f4,64088a3dfe2e630002f0ebb9,3
643edbc7369b7500029b6c73,64088a3dfe2e630002f0ebb9,5
63e0cd991140a60004f68b69,6408a5f5429adf0002551dac,5
628f166d4c9c0f000c63ac45,6408a5f5429adf0002551dac,5
625ed99443fabc000c8e0f89,6408a5f5429adf0002551dac,5
5e4e6eda12771b0004831280,6408c6e580c1e00002536e3e,5
641021dbc37ef00002260afa,6408c6e580c1e00002536e3e,4
640da8b92808390002858d2e,6408c6e580c1e00002536e3e,5
643edbc7369b7500029b6c73,6408c6e580c1e00002536e3e,5
6433e0475abfbb0002cbb8fb,640a058f42f2ee0002b6cbcf,3
609c2329d00f5a000f11e61f,640a058f42f2ee0002b6cbcf,5
63122d7f166e96000fb0cec0,640a058f42f2ee0002b6cbcf,3
6324c9a8d36746000b8e497b,640a058f42f2ee0002b6cbcf,5
5e419dd26c8c610004b5deaf,640a058f42f2ee0002b6cbcf,5
5e4186632d47f000047166ac,640a058f42f2ee0002b6cbcf,5
643112747785a600021b15c9,640a250642f2ee0002b6da39,5
64307d59ad32a60002858bf9,640a250642f2ee0002b6da39,5
643062dbc9214400026099c0,640a250642f2ee0002b6da39,5
5e4186782d47f00004716756,640a250642f2ee0002b6da39,5
64536f4428c17300022472c3,640a2ba81c12b400028fcd1d,1
643ed91395886f0002d4f632,640a2ba81c12b400028fcd1d,1
623db4093365980011c318e3,640b0f9b4d07d90002b44bbb,5
6419c2554781e800028031d1,640b0f9b4d07d90002b44bbb,4
623e15262e3187000ceb9b02,640b0f9b4d07d90002b44bbb,5
6339784b8523e00010e24e1d,640f4f9970c7370002013b84,5
640f7e6e484a40000296936f,640f4f9970c7370002013b84,5
5f2ee3c3a8686e0017ad9be7,640f4f9970c7370002013b84,5
5f7b2d0a3c3c300017c78ce1,64104e0528eb7300021ddf50,5
6083dab7251eaa000fa02a91,641063f846f4630002d48602,5
63dd3686964ff00004e399d5,641063f846f4630002d48602,5
6370f3e65a6deb001058fa0a,6410d65d46f4630002d4bbb4,5
643aa9ea2613300002684ae0,6410d65d46f4630002d4bbb4,5
632b6c4526ef3f001069a4da,6410d65d46f4630002d4bbb4,5
642d493ad5f26b0002fb7b53,6410d65d46f4630002d4bbb4,5
6420a491fa933f0002408106,6411ee0d0dd5190002a49c07,5
637b552bdc0e15000e2f1c2e,6411ee0d0dd5190002a49c07,3
641f699c5745150002b204ba,6411ee0d0dd5190002a49c07,5
64182eb06c528900028b4a3e,64134df269ecc20002d39e8a,5
6418c0fcd0d8260002495617,64134df269ecc20002d39e8a,5
64013a934e919e0002ff2487,6414a4207d1ec600027c8611,5
642ec0388221e30002047622,6414a4207d1ec600027c8611,5
6436e295ce39100002024538,6414a4e7dfca130002ec2d29,4
63bc2529a915a8000bfabdd7,6414a4e7dfca130002ec2d29,5
63cd8a2c3d389e000b5f1a79,6414a4e7dfca130002ec2d29,5
643c8be4fbd09e0002822917,6414a5437d1ec600027c86b3,5
648090d6ebce85000272188a,6414a5437d1ec600027c86b3,5
6267364521b3060004302422,6414a5437d1ec600027c86b3,5
5fcf3aa65e6afc0014979fd9,6414a5437d1ec600027c86b3,5
646e4f6929e2c100026225c6,641500b07d1ec600027c9e72,5
644e4c8594807f0002214908,641500b07d1ec600027c9e72,5
649e0512704dae0002833aca,641500b07d1ec600027c9e72,5
649c02cc478a5100028c7bf9,641500b07d1ec600027c9e72,4
5e41953cc8764e0004f66558,641500b07d1ec600027c9e72,2
64aa5095bdf0780002c87fbe,641500b07d1ec600027c9e72,5
6433f29f5abfbb0002cbbf57,641500b07d1ec600027c9e72,5
6479010fabbd210002ed7236,641500b07d1ec600027c9e72,5
64c03eb3ccbf7e000259b198,641500b07d1ec600027c9e72,5
64a85fe07138b600022d876b,641500b07d1ec600027c9e72,5
6429b2f3aca89400020ecf97,641825afe1dedf0002cd48c4,3
6419fbba4781e80002804b27,641825afe1dedf0002cd48c4,5
60b92bfce1ab480004674809,641825afe1dedf0002cd48c4,5
6339784b8523e00010e24e1d,6419a0584781e8000280239b,5
642c52f74a576c000230f15e,641ada5225e21800022ea413,5
6228c27b51e369000cd89a02,641addb5db82200002a5a8bb,5
64492c8a390f6100025e43bc,641b225225e21800022ec4b6,5
5f9f1cf11d1b3c000dfbd3b7,641b225225e21800022ec4b6,5
6431e9e85e739600027d4a01,641b29dedb82200002a5caca,5
641eeea067553b00021eadc3,641b29dedb82200002a5caca,5
64860a4fd4c0c00002ab96a5,641b29dedb82200002a5caca,5
61476267e475940011b7fd12,641b29dedb82200002a5caca,5
6410722046f4630002d48db8,641b41afdb82200002a5d615,5
60912bf51e6aab000e601ace,641b47cd25e21800022ed574,5
643b125e2613300002686520,641b47cd25e21800022ed574,5
62fb5d2ae77bc9000ddbc2bd,641c454173caa50002a2e169,5
629b77190e606d000ce93606,641c454173caa50002a2e169,4
62726e3e6250e80011a685b4,641c9b3c554833000255fc6d,5
6442eb2d80b6ef0002b3f7ba,641c9b3c554833000255fc6d,5
62aa70e41e3a4e00117e8b7c,641c9b3c554833000255fc6d,5
6467de0e0d4fa80002dd9e7a,641d831747b0460002177cd0,5
645a3da5342f540002b439cd,641d831747b0460002177cd0,5
638e66ac1d2382000bd9f626,641d8d58a0c0d40002192772,5
63f0ad776d927f0002416e28,641d8d58a0c0d40002192772,5
6441c7f7533c3300024dca84,641ded7047b0460002179ea7,5
642d6fbad5f26b0002fb8c10,6422f681feed490002b41b6c,5
642c235dfc71b10002aadf3f,6422f681feed490002b41b6c,5
5e4195f8d756ad0004f6c273,64230f4ffeed490002b42545,4
635ed1d97940d8001022cc3c,64230f4ffeed490002b42545,4
623b6f979c96a8001140e2e3,64230f4ffeed490002b42545,5
6453f36cbcf0c2000247fffe,64230f4ffeed490002b42545,5
641379ee03261f0002e543e0,642431864be00900028268d7,5
62ea5f6ebec481000ba33540,642454bcac25e90002cd1741,5
63f65b30a2f0dd0002c0d65f,642454bcac25e90002cd1741,5
643816cdd1c76300027d99d5,642454bcac25e90002cd1741,5
642ed6e971e2b000022a5fc5,64245b38ac25e90002cd19cd,5
643f7a6395886f0002d51f4b,64245b38ac25e90002cd19cd,5
638d3c36525e9d000bca26cb,64245b38ac25e90002cd19cd,5
5e419c868859c500049bbb63,64245b38ac25e90002cd19cd,5
6436d37649ad2000027799c8,64245b38ac25e90002cd19cd,5
5fcb651da72ce90013e41371,642ad65d946d3e00020d0ad9,5
63122d7f166e96000fb0cec0,642ad65d946d3e00020d0ad9,4
6442756d533c3300024df584,642ad65d946d3e00020d0ad9,5
632726d65582b900109c0602,642ad65d946d3e00020d0ad9,5
60b1101db32e7d000cfdf550,642ad65d946d3e00020d0ad9,5
645e11696eae0a0002ff5183,642ae4da946d3e00020d1227,5
6452be8428c1730002244e43,642ae4da946d3e00020d1227,5
64562030d9033200029bbc55,642ae4da946d3e00020d1227,5
6449327e3afaf00002f28091,642ae4da946d3e00020d1227,5
638b47f9a1f6db000ba2a7f9,642af82fde4ef400021b1618,5
6430552f6ccb260002828ac1,642af82fde4ef400021b1618,5
6122ae320a49c40011726e5e,642af82fde4ef400021b1618,5
61b774a12f6877000c1327af,642af82fde4ef400021b1618,5
63e3ef71c9fb40000487cdd0,642d36276a0d440002b205e2,4
649766b16ed7a2000207affe,642d36276a0d440002b205e2,5
62f284be0eb100000bf15baf,642e15fd3ce9a200029144a2,5
643e9fdd95886f0002d4d9f9,642e15fd3ce9a200029144a2,4
6492219b30680d0002abb913,642e8c4bb013690002923a39,4
644eb2208ae85600023a907e,642e8c4bb013690002923a39,4
646230141a00f300021d5593,642e8c4bb013690002923a39,5
616feee8b0c9500010d4bfbd,642e8ff1b013690002923ba1,5
5e419ce2c8764e0004f6749b,642eac2e988a18000295357b,5
5e4191e3a549c3000411f155,642ec6d9960b94000277a384,5
64838476afac520002745b7a,642eef3a960b94000277b1f5,5
6457414cd7a0180002bfe502,642f32c0960b94000277c595,5
641996845f816100028eda9a,642ff7936ccb260002827133,1
627380b76252a6001166970a,642ff7936ccb260002827133,5
643526a89fcdbd0002e928ec,642ff7936ccb260002827133,4
64420ad0443b170002452b64,6430238cc9214400026087d7,5
6442a78d80b6ef0002b3e236,6430238cc9214400026087d7,5
5e4e6ce4d67c9f0004f027bf,6430238cc9214400026087d7,5
6442df1b0fc0f70002d1f8df,6430238cc9214400026087d7,5
623b50c29c96a8001140de44,6433b4bf0e88eb000230a1d5,5
64415e61533c3300024da304,6433b4bf0e88eb000230a1d5,5
6240aab79ae643000c85cfd4,6433b4bf0e88eb000230a1d5,5
644e34686c1cce00027b52b3,6433ba060e88eb000230a2e2,5
644627a258de90000261026e,643520b49fcdbd0002e9268a,5
643b24dc2613300002686a10,643520b49fcdbd0002e9268a,5
64512b862d55a1000295eb9c,643520b49fcdbd0002e9268a,4
645186bbaef3bc00027a9334,643520b49fcdbd0002e9268a,3
644befc3f6199d0002d17524,643520b49fcdbd0002e9268a,5
644b9e9d193e390002d3085d,643520b49fcdbd0002e9268a,4
64353e3c9fcdbd0002e9333c,643520b49fcdbd0002e9268a,5
645a5db04a89e90002859845,643521529fcdbd0002e926e3,5
5e41a39cd756ad0004f6dc50,643521529fcdbd0002e926e3,5
60c279bbcd2bfb000e9d390a,643521529fcdbd0002e926e3,4
636c0523803442000b559db4,643521529fcdbd0002e926e3,5
644fc60c6fa31f0002c93a6a,643521529fcdbd0002e926e3,5
644fa96e8ae85600023abda3,643521529fcdbd0002e926e3,5
6440055bb2723d0002ab7bef,643521529fcdbd0002e926e3,1
643844ecd1c76300027da980,643535caaa3c2b0002f61067,5
6436a9e61b86b90002a6a5b1,643535caaa3c2b0002f61067,4
5f2ee3c3a8686e0017ad9be7,643535caaa3c2b0002f61067,4
609fb6fa5e7b25000c991d7d,6435749e9fcdbd0002e94e60,1
642932877021130002e54fc1,6435952c9fcdbd0002e95cbd,5
63326cd64cbedc0010345ce2,6435952c9fcdbd0002e95cbd,5
6496ff736ed7a2000207a00c,6435952c9fcdbd0002e95cbd,5
635d1734d3ef6700102e0013,643648689fcdbd0002e98267,5
64380056d1c76300027d8f7b,643648689fcdbd0002e98267,5
6437d936e0415500023aaad8,643648689fcdbd0002e98267,5
63d5c2f165005f000ba1a313,643648689fcdbd0002e98267,5
640373715d030c0002f96587,643648689fcdbd0002e98267,5
643c7dae2778bb00020af2ca,643648689fcdbd0002e98267,5
641ca1a173caa50002a30a16,643648689fcdbd0002e98267,5
645af7c4342f540002b481a4,643649e0aa3c2b0002f665ec,4
646abacf975c420002e84d32,643649e0aa3c2b0002f665ec,5
6437d936e0415500023aaad8,643649e0aa3c2b0002f665ec,4
645948a268220700023700da,643649e0aa3c2b0002f665ec,5
63d5c2f165005f000ba1a313,643649e0aa3c2b0002f665ec,5
648b3740d12b0e00022d037a,64364a199fcdbd0002e982c8,5
6493265cb9c665000205ccb4,64364a199fcdbd0002e982c8,5
647792094fa43600023197e6,64364a199fcdbd0002e982c8,5
6467655b0d4fa80002dd795d,64364a199fcdbd0002e982c8,5
6438a8ff743cef0002524112,64364a199fcdbd0002e982c8,1
63e37fb7bb250e00045c0462,64364a199fcdbd0002e982c8,5
64924d5b30680d0002abc14e,64364a199fcdbd0002e982c8,5
6486120db2ff0b0002cc181f,64364a199fcdbd0002e982c8,5
64b5cb03dcc83d000289d564,64364a6a9fcdbd0002e982dc,5
64b6c8195b13b6000287d7ae,64364a6a9fcdbd0002e982dc,5
64b5a291dcc83d000289ccdb,64364a6a9fcdbd0002e982dc,5
641b4b7adb82200002a5d92c,64364a6a9fcdbd0002e982dc,5
649737d94d9c180002f9363e,64364a6a9fcdbd0002e982dc,5
64b71b6a5b13b6000287eae2,64364a6a9fcdbd0002e982dc,4
64890ca126e29900026bfa59,64364a6a9fcdbd0002e982dc,4
64adb913688b660002be2c58,64364a6a9fcdbd0002e982dc,5
6446d9b35ab6cc0002968c39,643687a11b86b90002a69246,5
6447831b5ab6cc000296a93c,643687a11b86b90002a69246,4
6446530458de900002611131,643687a11b86b90002a69246,5
6467430eeb1632000259a545,64368f6a1b86b90002a69751,5
63bc2529a915a8000bfabdd7,643691fb1b86b90002a69927,5
5e4e6eda86659e0004da0980,643691fb1b86b90002a69927,5
645ac9cb4a89e9000285c670,643691fb1b86b90002a69927,5
6458edd2682207000236d9b9,643691fb1b86b90002a69927,5
62f4c9b100e03b0012a73886,6436a26eb8f655000282ee08,5
61cc34aeb55fc4000ca068d1,6436a26eb8f655000282ee08,4
639251070c3f6c000ba76039,6436a26eb8f655000282ee08,2
5e41e2b3b03b4500049bab57,6436a26eb8f655000282ee08,5
643a3fbdd4cd940002bac191,6436d7d249ad200002779c23,5
643eadc595886f0002d4e081,6436d7d249ad200002779c23,5
6438fbc6743cef0002524be1,6436d7d249ad200002779c23,4
6439a0a9ed97c40002f67095,6436d7d249ad200002779c23,4
643e50a35dbfd900028039fa,6436d7d249ad200002779c23,1
64671e8aeb16320002599992,6436e70e49ad20000277a41d,5
6318aa6ed1438f00100d89f5,6436e70e49ad20000277a41d,5
64713557565bbd0002292a34,6436e70e49ad20000277a41d,5
618c3c47fc089f00114e54b1,6436ecec86603a0002361cbb,5
632af034b54f02000ea88c43,6436ecec86603a0002361cbb,5
61585d7d72495c000cb39cf8,6436ecec86603a0002361cbb,5
5e41971dd26a25000490aabf,6436ecec86603a0002361cbb,5
5e419599d26a25000490a752,6436ecec86603a0002361cbb,5
5e41922da549c3000411f295,6436ecec86603a0002361cbb,5
643c7242d74da00002a69e04,6436ecec86603a0002361cbb,5
6037eaf9fe11ba001788cfd1,6437040186603a000236277c,5
62f4f44600e03b0012a73cae,6437040186603a000236277c,5
5e4196dd8859c500049bb0d7,6437040186603a000236277c,5
6267364521b3060004302422,6437040186603a000236277c,5
5e41918fc1a5560004f7b806,6437ffc3e0415500023aba11,5
5e419ec06f02f100043d36ab,6437ffc3e0415500023aba11,5
5e41865a2d47f0000471666f,6437ffc3e0415500023aba11,5
647e149c26bf3a0002edd8b6,6437ffc3e0415500023aba11,5
5ea257e04979ce0004c4f348,6437ffc3e0415500023aba11,5
6451634698edc90002d143e6,6437ffc3e0415500023aba11,5
645524c41783e300026b2bf4,6437ffc3e0415500023aba11,5
60b64918dd4954000cdfd35f,643853b2d1c76300027dacb8,5
647c47f194087c0002899ecd,643853b2d1c76300027dacb8,5
627a395420be8e000c5374cf,643853b2d1c76300027dacb8,5
62aa70e41e3a4e00117e8b7c,643853b2d1c76300027dacb8,5
639b7f6430c9ca000b76441e,643853b2d1c76300027dacb8,5
6489aec84d29bd000277f7e4,643853b2d1c76300027dacb8,5
6487798b22c7ea0002cfcaed,643853b2d1c76300027dacb8,5
5e419557d756ad0004f6c016,643853b2d1c76300027dacb8,4
637a6bbdd1d42d000e8682f7,643853b2d1c76300027dacb8,5
64834afeafac520002744b50,643853b2d1c76300027dacb8,2
648abba26c0a360002714351,643853b2d1c76300027dacb8,5
5c439c015c147500062c3c7a,643853b2d1c76300027dacb8,5
648b27496c0a360002716d44,643853b2d1c76300027dacb8,2
60056ac8a8a22100172ead6f,643853b2d1c76300027dacb8,5
6486bb04b2ff0b0002cc39b4,643853b2d1c76300027dacb8,5
61648add31df5a0011054607,643853b2d1c76300027dacb8,5
6480eab49d0f75000257eddf,643853b2d1c76300027dacb8,1
6451517c625be300022963aa,643853b2d1c76300027dacb8,5
64620a3c306e4c000236d34a,643853b2d1c76300027dacb8,5
644c76eff6199d0002d19875,643853b2d1c76300027dacb8,5
648b298b932ad6000288e572,643853b2d1c76300027dacb8,5
6475eb98658af20002af0bbc,643853b2d1c76300027dacb8,4
647ca75ee36ee70002c5e88f,643853b2d1c76300027dacb8,2
5e41aaa50ab1dd0004b377dc,64396901ed97c40002f660f9,5
62ebddc356397600105667af,64396901ed97c40002f660f9,5
64204ff2c4fa7a000264d61e,64397591743cef000252736b,4
63b807984198ce000b175752,64397591743cef000252736b,5
61f99ba582f13b00114aa72c,64397591743cef000252736b,4
64428581443b170002454e4f,64397591743cef000252736b,5
637b552bdc0e15000e2f1c2e,643a6badd4cd940002bacb50,5
626f223bad0647000c112aad,643a6d44d4cd940002bacbc2,5
5e4e6e69c97cec00048836ec,643a6d44d4cd940002bacbc2,5
641f28d767553b00021eb8da,643a6d44d4cd940002bacbc2,5
616ac7af18327e00117e2ea5,643a6d44d4cd940002bacbc2,5
64013a934e919e0002ff2487,643a6d44d4cd940002bacbc2,4
642a747f26b7fb0002577d30,643a6d44d4cd940002bacbc2,5
644b61565fbb4e0002eeffbd,643a6d44d4cd940002bacbc2,5
6402f3a122a4f60002eeeabd,643a6d44d4cd940002bacbc2,5
6231c1c6b6ea4900110586c3,643a8ae72613300002684209,5
6469c68caafb6600027220db,643a8ae72613300002684209,5
60033d233ba636000d980fe7,643a8ae72613300002684209,5
5e4e6e1312771b000483112b,643a8ae72613300002684209,5
644cc6bfb9c2270002c9509b,643c305d2778bb00020adec5,5
5e41a84ad756ad0004f6e2e5,643c305d2778bb00020adec5,5
5e4199ea6f02f100043d2dc8,643c305d2778bb00020adec5,5
5e4e6eb386659e0004da092d,643c305d2778bb00020adec5,5
58b4c5c2b56f120016280527,643c305d2778bb00020adec5,5
6452d34c28c17300022455c4,643c305d2778bb00020adec5,5
64576efeabf57800022d0b87,643c305d2778bb00020adec5,4
646d27d41776e9000230e899,643c313ad74da00002a68cf3,5
63bacc2372c1ec000b8e40f9,643c3187d74da00002a68d23,5
61166000331539001157e09f,643c3187d74da00002a68d23,5
5e419de2706b15000430f535,643c3187d74da00002a68d23,5
646f4c6a1fbb3c0002db1043,643c3187d74da00002a68d23,5
5c439c015c147500062c3c7a,643d64d2ba7a1600027e0e60,3
5f898b9ecd764a00176eaace,643d64d2ba7a1600027e0e60,4
643d8105ba7a1600027e1cce,643d64d2ba7a1600027e0e60,5
644eb2208ae85600023a907e,643e849895886f0002d4cb75,5
6448feb13afaf00002f2667a,643fae3c95886f0002d5290b,5
622086bb799117000ce93f07,643fc3da95886f0002d53180,5
637e0004dd7b1c000ba4c06a,643fc3da95886f0002d53180,5
644e26346c1cce00027b4efd,64405099984b840002de717a,5
6446f4435ab6cc000296941f,64405099984b840002de717a,5
6447aab55ab6cc000296b3dc,64405099984b840002de717a,5
618ea86909d3080011f2bb77,644052e9b2723d0002ab95d0,5
64904a5724ce480002554fb9,644052e9b2723d0002ab95d0,5
645a1d9c0ea6a3000291dfd5,644052e9b2723d0002ab95d0,1
6468127d1c45700002467abe,644052e9b2723d0002ab95d0,5
6489c4847ec4800002754894,644052e9b2723d0002ab95d0,4
64689dfc1c45700002468eb3,64426b02533c3300024df0db,4
644512deafcb9800029cc0e4,64426b02533c3300024df0db,5
635ff8e6e5d18b000bfd2c20,644578a958de90000260dbb5,5
6362cd74bec002000c613790,644578a958de90000260dbb5,5
646773f21c457000024650a1,644578a958de90000260dbb5,5
64671d236628da000234a018,644578a958de90000260dbb5,5
645d0dfc1fbc0b0002e54298,644578a958de90000260dbb5,4
636d056efb0023001045b15f,64466b2dc6b4a20002521ec7,4
64528f64aef3bc00027ad9b7,64466b2dc6b4a20002521ec7,4
6454c2b61783e300026afdf2,64466b2dc6b4a20002521ec7,5
6350097a2f2eaf000b5ea892,64466b2dc6b4a20002521ec7,4
645bf03174424b0002a9c7fd,64466b2dc6b4a20002521ec7,4
5e419db1d756ad0004f6d2aa,644682cec6b4a200025229ef,5
5fdf17bc342601001709121a,644682cec6b4a200025229ef,4
644cb59bf6199d0002d1a0e1,644682cec6b4a200025229ef,5
64477bf8af9194000259e8e3,644682cec6b4a200025229ef,3
646c0239069e1600027e47d9,644929a03afaf00002f27a92,5
6464da9af28517000248fea1,644929a03afaf00002f27a92,5
624d445f7973020011962acc,644a39998dff540002ec2593,5
6222f6b3dac50000111dd158,644a39998dff540002ec2593,5
5e419609d756ad0004f6c2ab,644a62a48dff540002ec361a,1
63ff40480305980002a83d7d,644a62a48dff540002ec361a,3
5e41a7be706b1500043102d8,644a62a48dff540002ec361a,5
6485a2d37c45dd000270508d,644a68a58dff540002ec3855,5
5e4195dec0b1500004c9e266,644a68a58dff540002ec3855,5
63cbd7f279ffaf000be59862,644ba4ae193e390002d30aca,5
632f0b349833fb00108fd674,644ba4ae193e390002d30aca,5
64665addeb16320002597175,644ba7095fbb4e0002ef1574,5
644e60176c1cce00027b5f27,644c4dbdf6199d0002d18fd3,5
644ec1de6fa31f0002c90a58,644c4dbdf6199d0002d18fd3,5
644eefd98ae85600023a9fdf,644c4dbdf6199d0002d18fd3,5
645f4b53a8eec1000285f23a,644e4d1d6c1cce00027b590d,5
644e700a94807f00022153b5,644e4d1d6c1cce00027b590d,5
644f93a28ae85600023ab87e,644e75ac6c1cce00027b65d2,5
616ac7af18327e00117e2ea5,644fa2708ae85600023abbea,5
64713557565bbd0002292a34,644fa2708ae85600023abbea,5
5e4e6eda86659e0004da0980,644fa2708ae85600023abbea,5
641080c946f4630002d49424,644fcd798ae85600023ac879,5
648256fdc6004700024486ee,644fd7b96fa31f0002c94022,5
647887b1abbd210002ed4c69,644fd7b96fa31f0002c94022,4
63daa9fa17d9f30004cc684f,644fd7b96fa31f0002c94022,5
64513bd2625be30002295b77,644fda628ae85600023ace27,5
63c5a7d8e05705000b89cd6a,644fda628ae85600023ace27,2
6457751fd7a0180002bff215,64512904625be3000229530d,5
6320fe2bbbd076000befce73,64512904625be3000229530d,5
6318edf0b7cd89000e640906,6453aa69bcf0c2000247e206,5
648620fcd4c0c00002ab9ba5,6453aa69bcf0c2000247e206,5
6451f87998edc90002d15c9b,6453aa69bcf0c2000247e206,5
5e41956ac0b1500004c9e05f,6453f625c1affc0002568787,5
63ff40480305980002a83d7d,6453f625c1affc0002568787,5
618e1f2b7f77be0011af3896,6453f625c1affc0002568787,5
5e4e6e54d67c9f0004f02a5b,6453f625c1affc0002568787,5
64526d7198edc90002d185c6,6453f625c1affc0002568787,5
634153547ca0a4001046ed19,6453f625c1affc0002568787,4
5e4196bac1a5560004f7d03d,6453f625c1affc0002568787,5
5e41a6c5d756ad0004f6e0eb,64552ad0c1affc000256ed64,5
5e41a6dad756ad0004f6e107,64552ad0c1affc000256ed64,5
5e4e6e4b86659e0004da085e,64552ad0c1affc000256ed64,4
5e4194dd49047d00041a1f64,64591595682207000236ea3a,5
6452d34c28c17300022455c4,64595f6c0ea6a3000291aaac,5
628e709534bf62000f4b395b,64595f6c0ea6a3000291aaac,5
5ec7a58f16fd060010b16470,64595f6c0ea6a3000291aaac,5
5e41a6a96c8c610004b5ede2,64595f6c0ea6a3000291aaac,5
5e4e6eae12771b0004831243,645a1c765bb9f00002820acf,5
60b01127b32e7d0011fdd67d,645a1c765bb9f00002820acf,5
645be616fe4b280002cbd236,645a1fa05bb9f00002820c86,5
6418ea16d0d82600024963bd,645a680b342f540002b4500d,5
62fb5d2ae77bc9000ddbc2bd,645a680b342f540002b4500d,5
63f3a631ab26320002e98623,645cc76a5d0d53000203f1aa,4
63d2a085ce42c6000bcd1c52,645cc76a5d0d53000203f1aa,3
63f6a7f7300bea0002cd756d,645cc76a5d0d53000203f1aa,2
64789912934b5e0002e7a27e,645cc76a5d0d53000203f1aa,3
5e41ab828859c500049bd107,645cc76a5d0d53000203f1aa,5
6353a13be07b870010c5badb,645cc76a5d0d53000203f1aa,3
613f8d127495700011d8445f,645cc76a5d0d53000203f1aa,3
6442a78d80b6ef0002b3e236,645ce67290a86a00020a9054,5
645e178cafb9a6000296cd91,645ce67290a86a00020a9054,5
646604c36628da000234584e,645ce67290a86a00020a9054,5
6463a65450cb110002f7a623,645d083e1fbc0b0002e53fc4,3
63c8261101b918000ba7b7b6,645e12efafb9a6000296ccb1,5
609fb6fa5e7b25000c991d7d,645e1f216eae0a0002ff5445,5
648207a1e4e8af00020ab7be,645f9ce3f0d5000002946abe,5
62f284be0eb100000bf15baf,645f9ce3f0d5000002946abe,5
62ea5f6ebec481000ba33540,6461ed911b26d800020fe964,5
6276e337f580ae000c62988e,646248c48ab2eb0002f0df50,5
